Date,GS,MS,Spread,Zscore
2023-08-03,337.4974060058594,84.40711975097656,0.6408019016189428,2.311694063531667
2023-08-04,337.5547790527344,84.0757064819336,2.0207973610850445,2.2570187076643893
2023-08-07,339.79095458984375,84.35031127929688,3.161064877835031,2.162693823384317
2023-08-08,332.81475830078125,83.77269744873047,-1.5099581743928638,1.3141577393406285
2023-08-09,327.4917297363281,82.91101837158203,-3.3941501974233574,0.9541319403373363
2023-08-10,325.3032531738281,82.98677062988281,-5.884943064042147,0.521300194856166
2023-08-11,325.61865234375,83.0435791015625,-5.796258286351986,0.509012004595653
2023-08-14,322.7612609863281,82.69322967529297,-7.255455767105559,0.25750689730840465
2023-08-15,317.4765319824219,81.5853500366211,-8.118797405345617,0.10443697392147004
2023-08-16,314.5140075683594,81.42436981201172,-10.438873031322032,-0.2967619134397066
2023-08-17,312.9945373535156,81.23499298095703,-11.202567709773689,-0.43136664118378704
2023-08-18,310.51934814453125,80.38278198242188,-10.276706109374004,-0.2851119901643731
2023-08-21,307.77667236328125,79.77676391601562,-10.60085145767357,-0.3332583015953684
2023-08-22,304.65167236328125,78.57418823242188,-8.926545876001512,-0.0757234708686346
2023-08-23,308.03466796875,78.96241760253906,-7.092917523165397,0.21117485754635135
2023-08-24,305.7698059082031,79.00977325439453,-9.546769139525054,-0.1834878049907476
2023-08-25,305.9513854980469,78.80145263671875,-8.533812101402134,-0.023774696274966596
2023-08-28,311.5132751464844,79.89984893798828,-7.3554631909725,0.15013013270215883
2023-08-29,317.80145263671875,81.00773620605469,-5.488703514214137,0.4013974194626559
2023-08-30,316.62579345703125,80.73313903808594,-5.568485121352182,0.3303084404322528
2023-08-31,315.7874755859375,80.62896728515625,-5.99106859659156,0.18278640812839542
2023-09-01,315.48876953125,81.19711303710938,-8.55716215607498,-0.481682448291351
2023-09-05,311.9715576171875,80.3354263305664,-8.635507080904915,-0.5343388136774092
2023-09-06,309.4468994140625,79.69153594970703,-8.590491922925025,-0.6141032433764838
2023-09-07,310.2466735839844,79.38851928710938,-6.581422088718114,-0.09970766937381155
2023-09-08,313.6771545410156,80.41117858886719,-7.232226461195637,-0.2859996806420156
2023-09-11,312.83880615234375,79.07604217529297,-2.7422385718448936,0.8607002547508934
2023-09-12,318.8614196777344,81.00773620605469,-4.428736473198512,0.3972550679351741
2023-09-13,322.7929992675781,82.61746978759766,-6.921370733926892,-0.22403372941947583
2023-09-14,332.0340881347656,84.34082794189453,-4.557954949584769,0.44828133994700176
2023-09-15,330.07794189453125,83.71588897705078,-4.0200601884112075,0.6790496775110909
2023-09-18,330.8295593261719,83.99994659423828,-4.402075613548789,0.7041763968480821
2023-09-19,329.45159912109375,83.81057739257812,-5.024290730044697,0.7309113509344639
2023-09-20,324.4504089355469,82.51331329345703,-4.848287565723467,0.9144470467241383
2023-09-21,318.22540283203125,80.37330627441406,-2.5328352420254987,1.8752328161667313
2023-09-22,315.9609375,78.86773681640625,1.2112093284707726,2.8556546570525367
2023-09-25,316.8763427734375,78.62152862548828,3.109195873961653,2.8858356277344916
2023-09-26,312.0390319824219,77.80720520019531,1.5217320685559343,2.1223223303700913
2023-09-27,310.2370300292969,77.31481170654297,1.6848013161080644,1.9429995210532236
2023-09-28,313.36883544921875,77.82614135742188,2.7759640712755527,2.0093768849003446
2023-09-29,311.7980651855469,77.33374786376953,3.1702650082808077,1.9270234671001172
2023-10-02,306.91253662109375,76.14065551757812,3.0461953978414726,1.7445573383870132
2023-10-03,294.9829406738281,73.87752532958984,0.14842463334071,1.0015335315942482
2023-10-04,297.37274169921875,74.89071655273438,-1.50527393873881,0.5567201252773216
2023-10-05,299.2035827636719,74.9475326538086,0.09882228567278162,0.8880197257151614
2023-10-06,301.111572265625,76.06489562988281,-2.4524222056986105,0.21657760532560447
2023-10-09,301.23681640625,75.66719818115234,-0.740025080402404,0.6001395030013708
2023-10-10,303.3182373046875,75.87551879882812,0.510018369755926,0.8652114980146862
2023-10-11,301.63189697265625,74.7108154296875,3.471840691242278,1.512974122928163
2023-10-12,298.5772705078125,73.6786880493164,4.53628528794593,1.6329300419278237
2023-10-13,298.0472717285156,73.65975189208984,4.081857972726311,1.410235888319305
2023-10-16,302.9521179199219,74.54985046386719,5.434449530974291,1.6213758662053903
2023-10-17,298.10504150390625,76.06489562988281,-5.4589529674173605,-1.046800522609882
2023-10-18,290.97430419921875,70.90425109863281,8.005695483441912,2.108334188249166
2023-10-19,288.3050842285156,69.04832458496094,12.743209739744486,2.751530704413188
2023-10-20,289.1337585449219,69.24717712402344,12.778292339910195,2.4298524196899725
2023-10-23,288.3340148925781,67.89310455322266,17.382456429666263,2.7651159867537265
2023-10-24,288.2954406738281,67.76053619384766,17.872943355076643,2.454301810852135
2023-10-25,285.9635009765625,67.6090316772461,16.145636266048655,1.9859811149659548
2023-10-26,286.18511962890625,68.24345397949219,13.835367289326086,1.5185126651107228
2023-10-27,279.3627014160156,66.66211700439453,13.323836178701583,1.3436368640986889
2023-10-30,289.8854064941406,67.65892791748047,19.868413107129925,2.0543310349486776
2023-10-31,292.5642395019531,67.87937927246094,21.667456648982863,2.0721464115332893
2023-11-01,295.98516845703125,68.00397491455078,24.591142421206257,2.190334041127933
2023-11-02,302.344970703125,70.4097671508789,21.34977588792748,1.6499364828594738
2023-11-03,315.7007141113281,73.093505859375,23.995106355679127,1.7824889583225414
2023-11-06,312.125732421875,72.76763153076172,21.720641968857365,1.4109725309905952
2023-11-07,312.1642761230469,72.3746566772461,23.327491460395947,1.4655631533885993
2023-11-08,312.7520751953125,72.8155517578125,22.15574204855227,1.2480439168295674
2023-11-09,309.1095886230469,71.10945892333984,25.322025165414516,1.4594353822803434
2023-11-10,313.6675109863281,72.2021255493164,25.51927309589422,1.3714151767972007
2023-11-13,315.0165710449219,71.9241714477539,27.97760776337668,1.491678903062203
2023-11-14,326.3969421386719,75.05838012695312,26.849805431189225,1.2908942709963513
2023-11-15,325.31768798828125,76.37151336669922,20.53002648641774,0.6294023831122086
2023-11-16,324.4215087890625,76.35234069824219,19.71036263338192,0.498330752210445
2023-11-17,326.8498229980469,76.94659423828125,19.767096932222955,0.45281156626929453
2023-11-20,327.10040283203125,76.39067840576172,22.23625643179463,0.6722901090063699
2023-11-21,322.7833557128906,75.21173858642578,22.624187579373938,0.667871002294526
2023-11-22,326.3198547363281,75.23091125488281,26.08417125662845,1.0281976391304708
2023-11-24,326.8112487792969,75.38426971435547,25.963533873563165,0.9572464608725261
2023-11-27,325.42364501953125,74.71332550048828,27.253571408672713,1.0729984369569372
2023-11-28,325.3658447265625,73.68775177001953,31.288687508579983,1.5403943484524354
2023-11-29,330.57330322265625,75.28841400146484,30.108134600027483,1.5671044448244789
2023-11-30,331.81683349609375,76.04560852050781,28.329811088100996,1.22918889194635
2023-12-01,338.5106506347656,77.53125762939453,29.09461755579474,1.3140298272599975
2023-12-04,339.443359375,77.83797454833984,28.803263443960986,1.2055027620991048
2023-12-05,332.0208740234375,76.84115600585938,25.358936689905022,0.42372890833489435
2023-12-06,332.23455810546875,76.11270904541016,28.479747209740594,1.036963879982063
2023-12-07,334.80914306640625,77.01368713378906,27.45865896065675,0.7605725515715945
2023-12-08,340.84234619140625,78.8635482788086,26.109333867491216,0.39711952010170787
2023-12-11,341.7458801269531,79.38111877441406,24.94731882981671,-0.0007411644613838145
2023-12-12,342.5716552734375,80.12873077392578,22.78948264012365,-0.7163818805990768
2023-12-13,352.4035949707031,82.0744400024414,24.856378283928677,-0.09623093148409442
2023-12-14,372.55316162109375,87.25981140136719,24.311877827010107,-0.2694321350077031
2023-12-15,369.6773986816406,87.77738952636719,19.370535466525723,-1.7880675618305792
2023-12-18,365.68438720703125,86.99143981933594,18.51413557264982,-1.8736204003564003
2023-12-19,371.56219482421875,88.103271484375,19.954783858662665,-1.4039662108368134
2023-12-20,366.7725524902344,87.35565185546875,18.148783308665543,-1.7716662693739327
2023-12-21,369.7357482910156,88.78378295898438,15.41251447701751,-2.2423061578123553
2023-12-22,369.8133850097656,88.57292175292969,16.331667764730696,-1.822568052110151
2023-12-26,370.74609375,88.98506927490234,15.619555368415377,-1.8010904232424136
2023-12-27,373.5343933105469,89.77102661132812,15.27121290041896,-1.714307706476686
2023-12-28,375.409423828125,89.7518539428711,17.222758764180014,-1.213045855198637
2023-12-29,374.7876281738281,89.37804412841797,18.092784001876794,-1.0021402405573285
2024-01-02,377.2455749511719,90.00106048583984,18.064362625897786,-0.9871961782905204
2024-01-03,370.92095947265625,88.09368133544922,19.35182140409654,-0.7216859849242999
2024-01-04,372.0479431152344,88.32372283935547,19.560742683718672,-0.656428630671841
2024-01-05,375.4385986328125,89.36846160888672,18.781996910047724,-0.7787017482777092
2024-01-08,377.7897033691406,89.62725830078125,20.100281488050314,-0.47881795270863575
2024-01-09,372.8154602050781,88.2374496459961,20.67256360748081,-0.3315349655636648
2024-01-10,371.08612060546875,87.6815414428711,21.161773225648915,-0.19571940745048708
2024-01-11,368.9390869140625,86.75181579589844,22.72514009182362,0.1948203030294208
2024-01-12,366.9959716796875,85.97544860839844,23.880393988995536,0.521550799403333
2024-01-16,369.619140625,82.40032958984375,40.77134573997455,3.4429317348438744
2024-01-17,366.44219970703125,80.90509796142578,43.561657942170484,3.1858041089254945
2024-01-18,366.1799011230469,80.41627502441406,45.25018098384788,2.8692406360930427
2024-01-19,371.31927490234375,81.79647827148438,44.88136327226789,2.4345974088477864
2024-01-22,374.9722595214844,82.1702880859375,47.04252699941492,2.3526446866012134
2024-01-23,369.92999267578125,83.13835144042969,38.13685935157474,1.3493688912857946
2024-01-24,368.5989685058594,83.93388366699219,33.6309811517329,0.8605370661842852
2024-01-25,371.8050842285156,84.36520385742188,35.115760391656465,0.9580083903251382
2024-01-26,367.03485107421875,84.08724975585938,31.45480184624836,0.5703209602090918
2024-01-29,369.7259521484375,83.9818115234375,34.56669165275855,0.8304365880133943
2024-01-30,375.8563232421875,84.80450439453125,37.41381451348019,1.0410743806087026
2024-01-31,373.0777893066406,84.43671417236328,36.103078147945894,0.8605775924758368
2024-02-01,372.9222717285156,84.03020477294922,37.56988077488262,0.9338413056556464
2024-02-02,376.81817626953125,84.46574401855469,39.727611194311976,1.0608768620203892
2024-02-05,372.11590576171875,83.13008880615234,40.3557474155927,1.0458808079591728
2024-02-06,374.0298767089844,83.33334350585938,41.458558260327436,1.0748680991374338
2024-02-07,375.65234375,83.2365493774414,43.46731666506099,1.1799130184399143
2024-02-08,374.0784606933594,82.8978042602539,43.245316366288705,1.0897250580292575
2024-02-09,373.3206481933594,83.13008880615234,41.56048984723333,0.8754168208553671
2024-02-12,381.46209716796875,84.07859802246094,45.91657575638175,1.2197378363194726
2024-02-13,367.9674987792969,81.27178955078125,43.62354392904359,0.9361865583337435
2024-02-14,367.2777404785156,81.30081939697266,42.817931711737856,0.8024861132836142
2024-02-15,374.4476623535156,82.91716003417969,43.53727193282532,0.8246534601460046
2024-02-16,373.49554443359375,83.72048950195312,39.3791823213046,0.319843286301967
2024-02-20,373.5732421875,82.60743713378906,43.89891105596337,0.7967497194256788
2024-02-21,377.2164611816406,82.71390533447266,47.11723086348121,1.1545140888062724
2024-02-22,379.3538513183594,83.09136962890625,47.748215607282475,1.21185610393556
2024-02-23,379.9173278808594,83.76889038085938,45.60780486280635,0.8922569927000206
2024-02-26,379.1109924316406,82.91716003417969,48.20060201095032,1.3335452976161672
2024-02-27,379.6841735839844,82.7429428100586,49.46905890149054,1.6542815224449068
2024-02-28,384.6936340332031,83.28495025634766,52.31544604250024,2.018865288616471
2024-02-29,380.65277099609375,83.27527618408203,48.313190828295774,1.165808037591384
2024-03-01,379.72332763671875,83.70113372802734,45.68421161804923,0.6523611796837152
2024-03-04,383.78375244140625,87.14673614501953,35.99373563728585,-1.142566904363155
2024-03-05,382.4726867675781,86.26597595214844,38.19765647734499,-0.6740612129337998
2024-03-06,381.1615905761719,82.90747833251953,50.289838426196354,1.5097532637627644
2024-03-07,380.04620361328125,83.37205505371094,47.32039297738504,0.9040661085858576
2024-03-08,378.63726806640625,84.2431411743164,42.435078739527626,-0.07750019115457421
2024-03-11,377.8251953125,84.14635467529297,42.00926690152943,-0.25555760738609345
2024-03-12,379.8016052246094,84.25282287597656,43.56077762701602,0.019381657176042972
2024-03-13,383.84246826171875,86.47891235351562,38.71763959824,-1.1390625583368899
2024-03-14,380.2222900390625,86.2369384765625,36.06314411316379,-1.7671626400073979
2024-03-15,378.8525390625,85.54007720947266,37.47446564157735,-1.430365424345792
2024-03-18,376.0738220214844,85.13357543945312,36.31803835781358,-1.6201776775502648
2024-03-19,380.2712097167969,85.57879638671875,38.73861366082508,-1.0427569782828632
2024-03-20,387.91265869140625,88.41463470458984,35.062642157576136,-1.7311925002795105
2024-03-21,404.7805480957031,90.39877319335938,44.012121890138076,0.18385232459724837
2024-03-22,398.0392761230469,88.995361328125,42.87166364595856,-0.057897744276520585
2024-03-25,396.1998596191406,88.21138763427734,44.160972740031525,0.200102488433249
2024-03-26,397.4130859375,88.34688568115234,44.833445955243576,0.3534782273928939
2024-03-27,406.2873229980469,90.49555969238281,45.13263587657377,0.40595222344068654
2024-03-28,408.67462158203125,91.13435363769531,44.97060023644099,0.35498669986981646
2024-04-01,404.5848388671875,90.52458953857422,43.314297829189854,0.0015580180506998618
2024-04-02,401.2973937988281,89.73094177246094,43.1941861817146,-0.05210784914199663
2024-04-03,405.0643005371094,90.01162719726562,45.84091799517654,0.506224506222738
2024-04-04,397.4815673828125,89.31475830078125,41.03928779366561,-0.491148027435345
2024-04-05,399.26226806640625,89.4986572265625,42.08607446834816,-0.22590059303031573
2024-04-08,401.6789855957031,90.21487426757812,41.64447339904933,-0.2954986059765644
2024-04-09,401.8453063964844,91.05693054199219,38.45026942537271,-0.9405122111906835
2024-04-10,392.1100769042969,88.70500183105469,38.10124717493272,-0.9591110326256346
2024-04-11,388.90087890625,84.049560546875,53.47124185899736,2.5113973066123445
2024-04-12,381.0832824707031,83.42044830322266,48.16434137685292,1.3204343049697054
2024-04-15,392.2274475097656,84.19474029541016,56.21841908865093,2.667776330359195
2024-04-16,388.2942199707031,86.2756576538086,43.980551409755265,0.21463911042247777
2024-04-17,395.1921081542969,87.1854476928711,47.247599162937206,0.8198920445560578
2024-04-18,394.4093322753906,87.35966491699219,45.76954754583443,0.567627474162673
2024-04-19,395.2801513671875,87.74681854248047,45.09529252618921,0.44612511486671413
2024-04-22,408.34197998046875,89.13086700439453,52.63358395242324,1.8535560609105048
2024-04-23,414.84844970703125,90.74720764160156,52.68947202507326,1.7007777443764036
2024-04-24,413.9092102050781,90.83431243896484,51.40260987792681,1.3607298462059365
2024-04-25,410.98370361328125,89.58575439453125,53.45991781783971,1.5965552110185361
2024-04-26,418.3414001464844,89.84709167480469,59.77465507203328,2.3932775686900722
2024-04-29,421.5115051269531,89.97406768798828,62.438017152970474,2.4592110088509744
2024-04-30,417.4999694824219,88.7335205078125,63.37732583979397,2.308388496978545
2024-05-01,417.73480224609375,89.41728973388672,60.883334540212786,1.7880223745346349
2024-05-02,423.2334899902344,90.50154876708984,62.05490133801965,1.8125831878862793
2024-05-03,428.7223815917969,91.46858978271484,63.68447214396667,1.835902503332834
2024-05-06,434.09393310546875,92.5919189453125,64.57297947700198,1.771032179550647
2024-05-07,434.2210693359375,93.56873321533203,60.80179126742212,1.2229822357415616
2024-05-08,437.3031311035156,93.42221069335938,64.46860322339802,1.5275405372226072
2024-05-09,445.727294921875,95.8349380493164,63.26392120322038,1.2907638585698562
2024-05-10,444.9151916503906,96.00099182128906,61.78912135009176,1.0515453924434899
2024-05-13,443.77044677734375,96.27449798583984,59.552852941305616,0.7479527404522686
2024-05-14,448.574462890625,97.07548522949219,61.16024484061563,0.8684473554167061
2024-05-15,456.030029296875,98.18905639648438,64.17170981504245,1.129781352390386
2024-05-16,454.4938659667969,97.27084350585938,66.30000129746367,1.2865924248077358
2024-05-17,457.6247863769531,97.89600372314453,66.935997719726,1.276942398630281
2024-05-20,452.947998046875,98.00346374511719,61.83035198774303,0.6414122564958641
2024-05-21,460.25677490234375,99.17562866210938,64.4611882316492,0.9182054482892095
2024-05-22,452.4000549316406,98.40394592285156,59.684142437237824,0.2383604287693318
2024-05-23,448.2613525390625,96.62615966796875,62.64032780305985,0.62429600588213
2024-05-24,451.2259826660156,96.67499542236328,65.41006149908696,0.9664867416047263
2024-05-28,449.88555908203125,96.3819580078125,65.23910784408827,0.8861303584162826
2024-05-29,447.30255126953125,95.01441192626953,68.1137786059042,1.2766768542107034
2024-05-30,443.1781311035156,94.975341796875,64.14528167419138,0.6028488508974484
2024-05-31,449.3695983886719,95.5711898803711,67.95880545694314,1.2424317829101013
2024-06-03,447.853759765625,95.15117645263672,68.11917966241356,1.3349700392254225
2024-06-04,448.168701171875,94.34041595458984,71.66974892706793,1.9990280634704016
2024-06-05,454.44879150390625,94.41856384277344,77.63796234268375,2.906418650924807
2024-06-06,450.92486572265625,94.6041488647461,73.37339358654305,1.975543640363783
2024-06-07,447.78485107421875,94.8874282836914,69.1028517579332,1.0218703763372745
2024-06-10,446.4461364746094,94.15482330322266,70.68785765250288,1.3068951072985575
2024-06-11,437.3114929199219,93.21708679199219,65.29558485575131,0.0038338769872736716
2024-06-12,441.672119140625,93.4319839477539,68.79858761607431,0.7927431567636438
2024-06-13,439.3589172363281,93.00218200683594,68.20066308034757,0.6018085207372261
2024-06-14,439.4671936035156,93.28546142578125,67.17841226736272,0.31806581178636945
2024-06-17,443.12890625,94.78974914550781,64.83673024337634,-0.26374316358775773
2024-06-18,450.2653503417969,95.30746459960938,69.9070468535644,0.9222503967397373
2024-06-20,450.8756408691406,95.18048095703125,71.02411072824964,1.1179308931395215
2024-06-21,443.12890625,93.93016052246094,68.26722408489684,0.4163764396194565
2024-06-24,454.85235595703125,94.84835815429688,76.3262798750485,2.110119233841491
2024-06-25,450.2161560058594,95.5321273803711,68.96125586062357,0.3996505881668533
2024-06-26,448.7199401855469,94.64323425292969,71.01248391951111,0.823821364714397
2024-06-27,438.97503662109375,93.5491943359375,65.63373539363471,-0.5379478346880845
2024-06-28,445.2353820800781,94.936279296875,66.35842543724681,-0.3779976589111338
2024-07-01,456.3977966308594,96.86058807373047,69.84120204123013,0.48151585382680245
2024-07-02,458.3172302246094,97.3392333984375,69.85043138767412,0.4579041008465195
2024-07-03,460.5910949707031,97.87647247314453,69.98025270672247,0.44050713371708633
2024-07-05,457.470703125,97.2806167602539,69.23783481123371,0.20445572807772586
2024-07-08,457.53961181640625,98.2574234008789,65.40844951040123,-0.973761143504641
2024-07-09,465.4241638183594,100.2305908203125,65.41837579120079,-1.0408728853921345
2024-07-10,471.3892822265625,101.06088256835938,68.06991994775308,-0.24872739000389105
2024-07-11,471.7239074707031,102.21351623535156,63.80455097357765,-1.5517979087688594
2024-07-12,472.36376953125,101.67626190185547,66.58851735678962,-0.667662933024212
2024-07-15,484.52032470703125,102.81913757324219,74.18402106306814,1.556172809735926
2024-07-16,495.14129638671875,103.75688171386719,81.06259153700984,2.938263056046364
2024-07-17,494.3144226074219,104.4797134399414,77.35100090796698,1.8040068444699415
2024-07-18,478.5945739746094,102.37957000732422,70.0125208958396,0.055907293174809525
2024-07-19,477.33465576171875,99.72264099121094,79.35602201954572,2.2270855238072604
2024-07-22,479.4115905761719,100.06452941894531,80.0685295784674,2.1637050257155805
2024-07-23,484.4415283203125,101.0999526977539,80.96624280720027,2.0894697234555544
2024-07-24,479.0769348144531,99.60543060302734,81.56607077518845,1.9814453154081015
2024-07-25,484.0084228515625,101.15856170654297,80.29923726309119,1.6075301839938863
2024-07-26,491.2138366699219,101.77395629882812,85.04870029017985,2.162701374558753
2024-07-29,485.0026550292969,100.10360717773438,85.50364034947972,1.9972940274402284
2024-07-30,497.74981689453125,101.35391998291016,93.26098468673615,2.666153035632079
2024-07-31,501.0571594238281,101.72351837158203,95.09331351508314,2.5039999868185325
2024-08-01,492.28668212890625,100.29440307617188,92.02622862006274,1.9164894174262912
2024-08-02,463.26849365234375,94.46952819824219,86.25427312124373,1.1813793034482412
2024-08-05,451.8304443359375,90.74396514892578,89.68440697317078,1.4422249989016724
2024-08-06,462.85504150390625,91.6310043334961,97.16895907973588,2.009847288458902
2024-08-07,465.6013488769531,90.78338623046875,103.29798768063,2.286190768615083
2024-08-08,478.1614685058594,93.26708984375,105.94600549585397,2.2152664088664897
2024-08-09,482.5811767578125,93.35580444335938,110.01166661473292,2.2516189528685158
2024-08-12,477.8957214355469,93.47406768798828,104.85423979179797,1.7005412204288426
2024-08-13,484.2348327636719,95.31713104248047,103.83795190034436,1.499530761103283
2024-08-14,490.88897705078125,98.00782775878906,99.75391484440826,1.123957179027223
2024-08-15,491.20391845703125,99.19053649902344,95.34883676586657,0.7518770683908019
2024-08-16,496.3619079589844,99.97901916503906,97.36010601421208,0.8394946678830821
2024-08-19,496.7752990722656,100.28455352783203,96.55415368595385,0.7273903300516722
2024-08-20,489.5502624511719,99.32852172851562,93.14450167084487,0.4170239225779567
2024-08-21,488.6840515136719,99.23981475830078,92.63230741860917,0.3251533280630786
2024-08-22,489.9538269042969,99.11168670654297,94.41342332805493,0.4212520828212337
2024-08-23,501.4410705566406,100.42253875732422,100.66924608116653,0.9472613069671855
2024-08-26,499.91534423828125,100.856201171875,97.41283580244686,0.5812450802452821
2024-08-27,499.31488037109375,100.60979461669922,97.79574485036915,0.5721164045674522
2024-08-28,495.4464111328125,100.72806549072266,93.45527366360875,0.07454952524352844
2024-08-29,502.11041259765625,101.12230682373047,98.54591500164867,0.5804626076752171
2024-08-30,505.2294006347656,102.11775970458984,97.6921945992168,0.4264997375924965
2024-09-03,482.6636657714844,97.84026336669922,92.1973288131083,-0.33976115056812495
2024-09-04,485.8123779296875,98.70759582519531,91.88464260278107,-0.457853886754024
2024-09-05,483.07952880859375,98.12609100341797,91.47249510155143,-0.6016920949356854
2024-09-06,474.890869140625,95.19886779785156,94.96595977796682,-0.1596541554823805
2024-09-09,483.7627258300781,96.7659683227539,97.58374497835615,0.2264459664354487
2024-09-10,462.53369140625,95.22843933105469,82.49076633256709,-2.3792100762793518
2024-09-11,466.5339660644531,95.63252258300781,84.87840318924458,-1.8102556242997558
2024-09-12,469.3954772949219,95.2481460571289,89.27390552836567,-1.039430177362396
2024-09-13,474.2769775390625,96.8349609375,87.82265714275934,-1.2237426242604552
2024-09-16,480.38629150390625,98.64845275878906,86.69458759904927,-1.4080726730348343
2024-09-17,480.614013671875,98.40205383300781,87.90565223431793,-1.1955136577946288
2024-09-18,479.81195068359375,97.86984252929688,89.22756756638307,-0.934155460767504
2024-09-19,498.87255859375,99.27924346923828,102.66346021732102,1.139143916914696
2024-09-20,493.52569580078125,100.99417877197266,90.47253872359443,-0.691437726460379
2024-09-23,492.5157470703125,100.99417877197266,89.46258999312568,-0.829037851761901
2024-09-24,493.1197204589844,101.10260009765625,89.63386955585008,-0.7519973882025736
2024-09-25,486.3074645996094,100.86605072021484,83.76564804124331,-1.7692754063670018
2024-09-26,492.03057861328125,103.09349822998047,80.59934127887436,-2.1348461919854143
2024-09-27,493.60491943359375,102.61055755615234,84.10102846344512,-1.3838706855832508
2024-09-30,490.2383728027344,102.73868560791016,80.22314131376498,-1.8752265615324788
2024-10-01,485.3470153808594,102.91609191894531,74.62378096917126,-2.4308313852606576
2024-10-02,487.1490478515625,103.0146484375,76.03248863207835,-1.9803077635906519
2024-10-03,481.3170471191406,103.06393432617188,70.00379504794859,-2.429063770591756
2024-10-04,490.28790283203125,106.32626342773438,65.95516726389087,-2.50368618331957
2024-10-07,489.7532043457031,106.0897216796875,66.3644726745211,-2.196194242801674
2024-10-08,491.68402099609375,105.94187927246094,68.88530698441565,-1.7625267808650131
2024-10-09,500.20928955078125,107.46955871582031,71.31382788359576,-1.4096771427395483
2024-10-10,498.763671875,106.52338409423828,73.64425624345773,-1.0980800326545948
2024-10-11,511.2198486328125,108.86910247802734,76.73901027675026,-0.7362633410061284
2024-10-14,517.6064453125,110.66289520263672,75.96683969294736,-0.7606403863967272
2024-10-15,517.2400512695312,110.603759765625,75.83644662421818,-0.7219307167304754
2024-10-16,524.6464233398438,117.78876495361328,54.56850241365697,-2.531429620545647
2024-10-17,523.794921875,117.71977233886719,53.99234049339441,-2.2667994605689716
2024-10-18,523.2998046875,119.31643676757812,47.12516655361571,-2.479378354407121
2024-10-21,512.705078125,116.57647705078125,47.465222842439516,-2.20066346918116
2024-10-22,513.2001953125,116.61590576171875,47.802985748573235,-1.948471007539728
2024-10-23,512.111083984375,116.57647705078125,46.871228701814516,-1.8208317525141522
2024-10-24,519.3391723632812,117.45365905761719,50.59861058965873,-1.4575109515024152
2024-10-25,507.5562744140625,115.19664001464844,47.823149127505474,-1.5101369416173478
2024-10-28,518.4282836914062,117.41423034667969,49.845076199150014,-1.2869392465425509
2024-10-29,519.1213989257812,117.581787109375,49.869496633337974,-1.2002224905998005
2024-10-30,519.240234375,116.22166442871094,55.41638493787701,-0.8022103882754968
2024-10-31,512.6951904296875,115.4815902709961,51.82486989259837,-0.9897663772574053
2024-11-01,514.2398681640625,116.07762145996094,50.99087337713223,-0.9871117339939486
2024-11-04,506.4374084472656,115.372314453125,46.00319189082853,-1.2616690474882581
2024-11-05,521.7750244140625,117.0312728881836,54.72014473782434,-0.5942067739718053
2024-11-06,590.1158447265625,130.62086486816406,68.82686940716053,0.524236012578865
2024-11-07,576.4417114257812,127.59101867675781,67.24441394121584,0.4507136026436904
2024-11-08,583.4619750976562,128.67381286621094,69.94340264625055,0.7463080710613785
2024-11-11,596.413330078125,132.63743591308594,67.07651144726515,0.5627173874558823
2024-11-12,586.75927734375,131.4354248046875,62.21951115663251,0.1702837187231504
2024-11-13,588.3731689453125,131.88246154785156,62.04934378714677,0.20503707916716632
2024-11-14,582.8184204101562,131.55462646484375,57.80293764175633,-0.16383526931257567
2024-11-15,587.6998291015625,133.17385864257812,56.222224959312484,-0.28722765353258284
2024-11-18,582.2044677734375,132.89572143554688,51.836868987512844,-0.6681050889042282
2024-11-19,575.6595458984375,131.36590576171875,51.39722015478162,-0.6607913541845288
2024-11-20,576.2041015625,130.8195343017578,54.122265274294136,-0.34561122647325415
2024-11-21,590.2445678710938,134.09771728515625,55.0799775370466,-0.1950464442412149
2024-11-22,596.8489990234375,133.79969787597656,62.87376103821589,0.7400206773447617
2024-11-25,597.0965576171875,132.77651977539062,67.20467541254516,1.3582458771897732
2024-11-26,599.5421752929688,130.41224670410156,79.08576488643052,2.7095958730337997
2024-11-27,599.472900390625,130.34271240234375,79.29399132316814,2.361427055373081
2024-11-29,602.5819702148438,130.7400665283203,80.81727831415947,2.210785212016168
2024-12-02,598.7410888671875,130.1638946533203,79.27581556727387,1.8689634828247041
2024-12-03,599.1092529296875,129.5778045654297,81.98298038336497,1.9160132955042442
2024-12-04,595.755859375,129.13076782226562,80.41364579972571,1.6351702608490066
2024-12-05,593.8552856445312,129.45858764648438,77.20479057511079,1.2719743748737544
2024-12-06,596.7210693359375,129.10096740722656,81.49778490598374,1.513000521100822
2024-12-09,591.1884765625,127.73008728027344,81.43617639977185,1.4062372933234966
2024-12-10,582.1433715820312,125.95191955566406,79.48748156819636,1.1653645880451957
2024-12-11,589.6361694335938,126.74662780761719,83.80871375330395,1.420513354314708
2024-12-12,588.6908569335938,127.06452178955078,81.59473235978817,1.1555813949988494
2024-12-13,582.5911254882812,126.55789184570312,77.51688772835513,0.7672781880499006
2024-12-16,583.4369506835938,128.17710876464844,71.90065244543717,0.2508641127622959
2024-12-17,571.8444213867188,126.89563751220703,65.42228953201618,-0.3926841117927374
2024-12-18,547.5349731445312,120.23992919921875,67.67481031372319,-0.23125608855710217
2024-12-19,551.2564697265625,119.70349884033203,73.53712285495448,0.31746824285301306
