Date,Close,High,Low,Open,Volume
2020-07-07,0.11755400151014328,0.1188030019402504,0.10314299911260605,0.10495699942111969,575537074
2020-07-08,0.1299079954624176,0.13655400276184082,0.11553999781608582,0.1174900010228157,1161107598
2020-07-09,0.1242929995059967,0.1299079954624176,0.11826100200414658,0.1299079954624176,659099389
2020-07-10,0.11831600219011307,0.12441699951887131,0.11103300005197525,0.12422999739646912,513272164
2020-07-11,0.12521399557590485,0.12671500444412231,0.11792699992656708,0.11834900081157684,393237279
2020-07-12,0.12678299844264984,0.12783899903297424,0.12119700014591217,0.12534099817276,340033778
2020-07-13,0.12415599822998047,0.13482899963855743,0.12218300253152847,0.12678299844264984,553867759
2020-07-14,0.13196299970149994,0.13426700234413147,0.12156400084495544,0.12426900118589401,449379997
2020-07-15,0.13036899268627167,0.13242100179195404,0.12756000459194183,0.1319960057735443,292680349
2020-07-16,0.12592199444770813,0.13245800137519836,0.11948099732398987,0.1303970068693161,423824352
2020-07-17,0.12248600274324417,0.1264909952878952,0.12194599956274033,0.1259640008211136,231984863
2020-07-18,0.12247700244188309,0.12431500107049942,0.11848200112581253,0.12230700254440308,221333950
2020-07-19,0.12371200323104858,0.1245570033788681,0.1212180033326149,0.1224839985370636,159010744
2020-07-20,0.11792399734258652,0.12403099983930588,0.11694099754095078,0.12372300028800964,176280626
2020-07-21,0.1229650005698204,0.12423200160264969,0.11691299825906754,0.11790399998426437,208927329
2020-07-22,0.12392199784517288,0.12432800233364105,0.12063000351190567,0.122980996966362,157853191
2020-07-23,0.1237730011343956,0.12585900723934174,0.12365099787712097,0.1239669993519783,201587814
2020-07-24,0.12188799679279327,0.12408500164747238,0.12105099856853485,0.12391799688339233,198707995
2020-07-25,0.14357799291610718,0.14467599987983704,0.1219249963760376,0.1219249963760376,630341416
2020-07-26,0.14810800552368164,0.15370500087738037,0.1412860006093979,0.1429709941148758,743098554
2020-07-27,0.13877099752426147,0.1493140012025833,0.13025900721549988,0.14789099991321564,745732008
2020-07-28,0.14859800040721893,0.15022000670433044,0.13551899790763855,0.1387619972229004,638080214
2020-07-29,0.1398790031671524,0.14939600229263306,0.1391800045967102,0.1486469954252243,451915307
2020-07-30,0.14058800041675568,0.14218899607658386,0.1372620016336441,0.13996799290180206,257573327
2020-07-31,0.13879799842834473,0.1409900039434433,0.13654200732707977,0.14067299664020538,230659122
2020-08-01,0.14357300102710724,0.1458290070295334,0.138497993350029,0.13879799842834473,362476707
2020-08-02,0.13350500166416168,0.14709000289440155,0.13018399477005005,0.14375600218772888,421324885
2020-08-03,0.13733500242233276,0.13811999559402466,0.1325960010290146,0.13349799811840057,248378862
2020-08-04,0.14301800727844238,0.14761899411678314,0.13680799305438995,0.1373320072889328,376096013
2020-08-05,0.14269499480724335,0.1451749950647354,0.14165900647640228,0.14312900602817535,274829819
2020-08-06,0.14404800534248352,0.14560900628566742,0.1405629962682724,0.14270399510860443,278613533
2020-08-07,0.13915500044822693,0.14694899320602417,0.13498899340629578,0.1440799981355667,620550178
2020-08-08,0.1457809954881668,0.14742399752140045,0.13812799751758575,0.13908900320529938,325527431
2020-08-09,0.14524400234222412,0.15201400220394135,0.14281700551509857,0.14631499350070953,426878184
2020-08-10,0.1438550055027008,0.14659099280834198,0.14288899302482605,0.14538100361824036,311836535
2020-08-11,0.13743600249290466,0.1447950005531311,0.1334639936685562,0.1437090039253235,595072471
2020-08-12,0.13739800453186035,0.13891899585723877,0.12484999746084213,0.13742400705814362,434540367
2020-08-13,0.14124499261379242,0.1431570053100586,0.13363799452781677,0.13749900460243225,470617782
2020-08-14,0.13833799958229065,0.14245100319385529,0.1381019949913025,0.14131799340248108,355732407
2020-08-15,0.1383029967546463,0.1406320035457611,0.13733400404453278,0.13828399777412415,343504348
2020-08-16,0.13847100734710693,0.13916699588298798,0.13643300533294678,0.13834500312805176,284566480
2020-08-17,0.1409199982881546,0.14411699771881104,0.1383969932794571,0.13847100734710693,425628203
2020-08-18,0.13742700219154358,0.14310400187969208,0.13615499436855316,0.14081799983978271,340692991
2020-08-19,0.12927499413490295,0.13796499371528625,0.12814700603485107,0.13742700219154358,383288760
2020-08-20,0.13364200294017792,0.13391299545764923,0.12768599390983582,0.12930899858474731,314037834
2020-08-21,0.12375999987125397,0.13386599719524384,0.12312699854373932,0.13353599607944489,363034924
2020-08-22,0.12527599930763245,0.12574400007724762,0.1200380027294159,0.12374699860811234,296099194
2020-08-23,0.12159500271081924,0.12566299736499786,0.12049800157546997,0.12515099346637726,232234230
2020-08-24,0.12448800355195999,0.12631000578403473,0.1208759993314743,0.12158100306987762,278021260
2020-08-25,0.11329200118780136,0.12459199875593185,0.10837200284004211,0.12452500313520432,431857369
2020-08-26,0.1152850016951561,0.11780700087547302,0.11128199845552444,0.11334700137376785,314761939
2020-08-27,0.10682400315999985,0.11611399799585342,0.10440900176763535,0.11525800079107285,361935074
2020-08-28,0.1094530001282692,0.11077000200748444,0.10635200142860413,0.10687500238418579,275672160
2020-08-29,0.11671199649572372,0.11764699965715408,0.10878200083971024,0.10947400331497192,315465776
2020-08-30,0.11743699759244919,0.11838199943304062,0.11428599804639816,0.11666800081729889,297044001
2020-08-31,0.12268800288438797,0.12640799582004547,0.11361700296401978,0.11749300360679626,453559242
2020-09-01,0.1254110038280487,0.12735900282859802,0.12001799792051315,0.12261000275611877,451299015
2020-09-02,0.11561299860477448,0.1264519989490509,0.11202400177717209,0.12547700107097626,427391907
2020-09-03,0.09615399688482285,0.11642300337553024,0.09557200223207474,0.11553800106048584,486369863
2020-09-04,0.10244499891996384,0.10401099920272827,0.09408199787139893,0.0959869995713234,514623980
2020-09-05,0.08992300182580948,0.1039619967341423,0.08740100264549255,0.10238999873399734,481176027
2020-09-06,0.09306000173091888,0.09518899768590927,0.08683899790048599,0.08992300182580948,454580262
2020-09-07,0.09333299845457077,0.0938429981470108,0.08692999929189682,0.09307199716567993,463220962
2020-09-08,0.09101100265979767,0.09657400101423264,0.08892299979925156,0.0932369977235794,610082647
2020-09-09,0.09334900230169296,0.09574499726295471,0.08976300060749054,0.09114900231361389,572617714
2020-09-10,0.09715600311756134,0.09968899935483932,0.09343300014734268,0.09343300014734268,809239667
2020-09-11,0.09698899835348129,0.09752599895000458,0.09329599887132645,0.09715600311756134,771197364
2020-09-12,0.09759800136089325,0.09871000051498413,0.09532000124454498,0.09711199998855591,699214253
2020-09-13,0.09485600143671036,0.09975100308656693,0.09293799847364426,0.09759800136089325,771663333
2020-09-14,0.09676899760961533,0.09817899763584137,0.09357900172472,0.09490600228309631,851692144
2020-09-15,0.09349600225687027,0.09793200343847275,0.09330800175666809,0.09680899977684021,813329601
2020-09-16,0.09165000170469284,0.09368599951267242,0.08992999792098999,0.09339799731969833,822410832
2020-09-17,0.09421700239181519,0.09451200067996979,0.09106899797916412,0.09165500104427338,825621808
2020-09-18,0.09108100086450577,0.09421700239181519,0.0900150015950203,0.09421700239181519,699241251
2020-09-19,0.09165699779987335,0.09307000041007996,0.09063199907541275,0.0908840000629425,617795834
2020-09-20,0.08943299949169159,0.09223999828100204,0.08836100250482559,0.09166199713945389,682896131
2020-09-21,0.08042799681425095,0.09028500318527222,0.07842499762773514,0.08945900201797485,566692194
2020-09-22,0.08175399899482727,0.08303400129079819,0.07986799627542496,0.08044800162315369,316907647
2020-09-23,0.07676299661397934,0.0826530009508133,0.07625699788331985,0.08156999945640564,501076416
2020-09-24,0.08281700313091278,0.08351399749517441,0.07588600367307663,0.07676699757575989,596569914
2020-09-25,0.09684500098228455,0.09799700230360031,0.0826520025730133,0.08279100060462952,904408695
2020-09-26,0.09556400030851364,0.0993959978222847,0.09282799810171127,0.09690500050783157,649321135
2020-09-27,0.10128699988126755,0.10231100022792816,0.09480900317430496,0.09551899880170822,727996428
2020-09-28,0.10066699981689453,0.10645099729299545,0.10041099786758423,0.10128799825906754,825058842
2020-09-29,0.10118100047111511,0.10335099697113037,0.09791400283575058,0.10035400092601776,688007846
2020-09-30,0.10106199979782104,0.10137999802827835,0.0971129983663559,0.10102000087499619,615414657
2020-10-01,0.09786500036716461,0.10419700294733047,0.09583800286054611,0.10115599632263184,743737566
2020-10-02,0.09292100369930267,0.10001800209283829,0.09033100306987762,0.09794999659061432,828579008
2020-10-03,0.09341300278902054,0.09516099840402603,0.09250699728727341,0.09290699660778046,553029310
2020-10-04,0.09634800255298615,0.09697400033473969,0.09269899874925613,0.09352199733257294,697459534
2020-10-05,0.09754399955272675,0.09871900081634521,0.09632500261068344,0.09640400111675262,625952257
2020-10-06,0.09280800074338913,0.09849800169467926,0.09187500178813934,0.09753599762916565,997995413
2020-10-07,0.09380000084638596,0.0943249985575676,0.08989600092172623,0.09286200255155563,613251111
2020-10-08,0.09615200012922287,0.09669800102710724,0.09079799801111221,0.09378500282764435,690490593
2020-10-09,0.10192500054836273,0.10247500240802765,0.09516499936580658,0.09627100080251694,762383014
2020-10-10,0.10502500087022781,0.1105400025844574,0.10144499689340591,0.10146600008010864,923715999
2020-10-11,0.10653799772262573,0.10886500030755997,0.1043810024857521,0.1049019992351532,797480086
2020-10-12,0.11003399640321732,0.11308600008487701,0.10265800356864929,0.10654699802398682,821299647
2020-10-13,0.10885199904441833,0.11413700133562088,0.10830000042915344,0.10996600240468979,823217251
2020-10-14,0.10729700326919556,0.11223100125789642,0.10571199655532837,0.10929799824953079,713264193
2020-10-15,0.10663499683141708,0.10759100317955017,0.1049790009856224,0.10721699893474579,562197282
2020-10-16,0.10406400263309479,0.1073170006275177,0.10253699868917465,0.10674799978733063,553561875
2020-10-17,0.10610400140285492,0.10697899758815765,0.10336600244045258,0.1042179986834526,472005227
2020-10-18,0.10738799721002579,0.10760100185871124,0.10530500113964081,0.10604400187730789,432851135
2020-10-19,0.10867699980735779,0.11092100292444229,0.10618799924850464,0.10741599649190903,490775170
2020-10-20,0.1024940013885498,0.10884100198745728,0.10122600197792053,0.1086139976978302,707955236
2020-10-21,0.10618700087070465,0.10828600078821182,0.10183099657297134,0.10251899808645248,779410099
2020-10-22,0.11057200282812119,0.11241400241851807,0.10548199713230133,0.10605599731206894,933335641
2020-10-23,0.10808300226926804,0.11175400018692017,0.10560200363397598,0.11069799959659576,1110973427
2020-10-24,0.10807500034570694,0.1096619963645935,0.10753899812698364,0.10808300226926804,868194497
2020-10-25,0.10635100305080414,0.1087300032377243,0.10617800056934357,0.10807500034570694,722743351
2020-10-26,0.10309699922800064,0.10738100111484528,0.09943000227212906,0.10635100305080414,880221833
2020-10-27,0.10282699763774872,0.10548999905586243,0.10206999629735947,0.10309699922800064,913522302
2020-10-28,0.0989769995212555,0.1033490002155304,0.09556999802589417,0.10282699763774872,876721856
2020-10-29,0.09537599980831146,0.10071200132369995,0.0949999988079071,0.0989769995212555,883054980
2020-10-30,0.0933689996600151,0.09558700025081635,0.09036300331354141,0.09537599980831146,855782606
2020-10-31,0.09305600076913834,0.09527000039815903,0.09220799803733826,0.0933689996600151,662592019
2020-11-01,0.09819699823856354,0.0984869971871376,0.09285300225019455,0.09305600076913834,609565849
2020-11-02,0.0921429991722107,0.09993500262498856,0.09176599979400635,0.09819699823856354,817756720
2020-11-03,0.09343399852514267,0.09383399784564972,0.08804800361394882,0.0921429991722107,859629132
2020-11-04,0.09536900371313095,0.096001997590065,0.0921270027756691,0.09343499690294266,1041738046
2020-11-05,0.09699399769306183,0.09757299721240997,0.09221400320529938,0.09536900371313095,554496502
2020-11-06,0.10910499840974808,0.10968299955129623,0.09672100096940994,0.09699399769306183,717731180
2020-11-07,0.10137899965047836,0.11318700015544891,0.09940800070762634,0.10910499840974808,861840304
2020-11-08,0.10662099719047546,0.10829800367355347,0.10017900168895721,0.10137899965047836,625787081
2020-11-09,0.10532499849796295,0.10797099769115448,0.10145600140094757,0.10662099719047546,802272882
2020-11-10,0.10580500215291977,0.10862100124359131,0.1039389967918396,0.10532599687576294,700753239
2020-11-11,0.10596500337123871,0.10840299725532532,0.10553999990224838,0.10580500215291977,631585357
2020-11-12,0.10452499985694885,0.10651200264692307,0.10282699763774872,0.10596500337123871,634274545
2020-11-13,0.10639099776744843,0.10780099779367447,0.10406199842691422,0.10452499985694885,477838893
2020-11-14,0.10420200228691101,0.10684099793434143,0.10173600167036057,0.10639099776744843,432474021
2020-11-15,0.10053099691867828,0.10506100207567215,0.09880100190639496,0.10420200228691101,358303858
2020-11-16,0.10400799661874771,0.10489299893379211,0.09965600073337555,0.10053099691867828,400498894
2020-11-17,0.1096000000834465,0.11196999996900558,0.1051120012998581,0.10548000037670135,622568575
2020-11-18,0.10640300065279007,0.11152300238609314,0.10354600101709366,0.1096000000834465,692683324
2020-11-19,0.10586600005626678,0.1077210009098053,0.10452499985694885,0.10640200227499008,590674105
2020-11-20,0.11822599917650223,0.11823099851608276,0.10577800124883652,0.10586600005626678,688553865
2020-11-21,0.1329450011253357,0.13360300660133362,0.11677099764347076,0.11822599917650223,1385060442
2020-11-22,0.14475999772548676,0.15273499488830566,0.12019000202417374,0.1329450011253357,2294032112
2020-11-23,0.15351000428199768,0.1581529974937439,0.14247100055217743,0.14475999772548676,2203606418
2020-11-24,0.1663230061531067,0.18206599354743958,0.1535709947347641,0.1535709947347641,2566224959
2020-11-25,0.1551620066165924,0.17485900223255157,0.14990699291229248,0.1663459986448288,1773041979
2020-11-26,0.13828100264072418,0.16021999716758728,0.1234389990568161,0.15510700643062592,2523183036
2020-11-27,0.1410280019044876,0.14463700354099274,0.13136599957942963,0.13829199969768524,1505708870
2020-11-28,0.16479100286960602,0.17156900465488434,0.13955999910831451,0.14107400178909302,1932319047
2020-11-29,0.16663900017738342,0.17057499289512634,0.15761399269104004,0.16492299735546112,1731327207
2020-11-30,0.1713079959154129,0.17276500165462494,0.16060000658035278,0.16662999987602234,2151589402
2020-12-01,0.15598300099372864,0.17385099828243256,0.146573007106781,0.17136700451374054,2071556994
2020-12-02,0.1585569977760315,0.15966199338436127,0.15142899751663208,0.15595600008964539,1367595805
